497.49,  65.0
497.57,  64.0
497.65,  71.0
497.72,  72.0
497.80,  78.0
497.87,  64.0
497.95,  69.0
498.03,  65.0
498.10,  77.0
498.18,  71.0
498.26,  71.0
498.33,  59.0
498.41,  56.0
498.49,  64.0
498.56,  80.0
498.64,  77.0
498.72,  73.0
498.79,  77.0
498.87,  80.0
498.95,  62.0
499.02,  60.0
499.10,  73.0
499.18,  78.0
499.25,  73.0
499.33,  78.0
499.40,  73.0
499.48,  63.0
499.56,  52.0
499.63,  64.0
499.71,  66.0
499.79,  77.0
499.86,  72.0
499.94,  70.0
500.02,  64.0
500.09,  64.0
500.17,  67.0
500.25,  59.0
500.32,  56.0
500.40,  63.0
500.48,  78.0
500.55,  83.0
500.63,  75.0
500.71,  80.0
500.78,  80.0
500.86,  76.0
500.94,  63.0
501.01,  64.0
501.09,  64.0
501.17,  70.0
501.24,  73.0
501.32,  70.0
501.39,  64.0
501.47,  66.0
501.55,  59.0
501.62,  62.0
501.70,  68.0
501.78,  71.0
501.85,  62.0
501.93,  70.0
502.01,  71.0
502.08,  76.0
502.16,  70.0
502.24,  77.0
502.31,  65.0
502.39,  67.0
502.47,  71.0
502.54,  80.0
502.62,  70.0
502.70,  63.0
502.77,  66.0
502.85,  63.0
502.93,  71.0
503.00,  72.0
503.08,  69.0
503.16,  69.0
503.23,  73.0
503.31,  71.0
503.39,  62.0
503.46,  71.0
503.54,  70.0
503.62,  80.0
503.69,  83.0
503.77,  88.0
503.85,  79.0
503.92,  88.0
504.00,  83.0
504.08,  78.0
504.15,  73.0
504.23,  89.0
504.31,  82.0
504.38,  85.0
504.46,  77.0
504.54,  81.0
504.61,  68.0
504.69,  74.0
504.77,  77.0
504.84,  80.0
504.92,  62.0
505.00,  63.0
505.07,  61.0
505.15,  70.0
505.22,  64.0
505.30,  76.0
505.38,  77.0
505.45,  80.0
505.53,  62.0
505.61,  60.0
505.68,  71.0
505.76,  86.0
505.84,  76.0
505.91,  74.0
505.99,  70.0
506.07,  76.0
506.14,  71.0
506.22,  72.0
506.30,  56.0
506.37,  67.0
506.45,  79.0
506.53,  91.0
506.60,  75.0
506.68,  67.0
506.76,  68.0
506.83,  78.0
506.91,  78.0
506.99,  67.0
507.06,  70.0
507.14,  72.0
507.22,  70.0
507.29,  69.0
507.37,  73.0
507.45,  70.0
507.52,  63.0
507.60,  69.0
507.68,  75.0
507.76,  90.0
507.83,  79.0
507.91,  69.0
507.99,  50.0
508.06,  65.0
508.14,  66.0
508.22,  77.0
508.29,  69.0
508.37,  83.0
508.45,  72.0
508.52,  73.0
508.60,  69.0
508.68,  85.0
508.75,  76.0
508.83,  73.0
508.91,  75.0
508.98,  84.0
509.06,  77.0
509.14,  69.0
509.21,  62.0
509.29,  69.0
509.37,  77.0
509.44,  82.0
509.52,  80.0
509.60,  88.0
509.67,  83.0
509.75,  80.0
509.83,  67.0
509.90,  80.0
509.98,  83.0
510.06,  88.0
510.13,  80.0
510.21,  81.0
510.29,  81.0
510.36,  81.0
510.44,  81.0
510.52,  82.0
510.59,  76.0
510.67,  74.0
510.75,  72.0
510.82,  69.0
510.90,  69.0
510.98,  71.0
511.05,  75.0
511.13,  78.0
511.21,  71.0
511.28,  68.0
511.36,  59.0
511.44,  71.0
511.51,  60.0
511.59,  63.0
511.67,  63.0
511.75,  80.0
511.82,  77.0
511.90,  73.0
511.98,  77.0
512.05,  78.0
512.13,  68.0
512.21,  68.0
512.28,  78.0
512.36,  80.0
512.44,  61.0
512.51,  65.0
512.59,  79.0
512.67,  90.0
512.74,  74.0
512.82,  75.0
512.90,  70.0
512.97,  76.0
513.05,  70.0
513.13,  76.0
513.20,  71.0
513.28,  69.0
513.36,  68.0
513.43,  78.0
513.51,  77.0
513.59,  75.0
513.67,  71.0
513.74,  69.0
513.82,  68.0
513.90,  78.0
513.97,  77.0
514.05,  74.0
514.13,  75.0
514.20,  83.0
514.28,  76.0
514.36,  73.0
514.43,  76.0
514.51,  83.0
514.59,  83.0
514.66,  78.0
514.74,  64.0
514.82,  56.0
514.89,  59.0
514.97,  71.0
515.05,  72.0
515.13,  75.0
515.20,  75.0
515.28,  82.0
515.36,  81.0
515.43,  81.0
515.51,  83.0
515.59,  76.0
515.66,  74.0
515.74,  75.0
515.82,  84.0
515.89,  77.0
515.97,  66.0
516.05,  76.0
516.12,  88.0
516.20,  92.0
516.28,  74.0
516.35,  73.0
516.43,  75.0
516.51,  85.0
516.59,  69.0
516.66,  73.0
516.74,  72.0
516.82,  84.0
516.89,  63.0
