495.35, 179.0
495.43, 176.0
495.50, 177.0
495.58, 178.0
495.66, 171.0
495.73, 170.0
495.81, 171.0
495.89, 178.0
495.96, 177.0
496.04, 177.0
496.12, 178.0
496.19, 172.0
496.27, 170.0
496.35, 167.0
496.42, 169.0
496.50, 169.0
496.57, 171.0
496.65, 168.0
496.73, 178.0
496.80, 180.0
496.88, 176.0
496.96, 166.0
497.03, 165.0
497.11, 165.0
497.19, 169.0
497.26, 167.0
497.34, 160.0
497.42, 161.0
497.49, 162.0
497.57, 153.0
497.65, 163.0
497.72, 175.0
497.80, 187.0
497.87, 168.0
497.95, 177.0
498.03, 175.0
498.10, 173.0
498.18, 154.0
498.26, 147.0
498.33, 147.0
498.41, 161.0
498.49, 176.0
498.56, 176.0
498.64, 158.0
498.72, 156.0
498.79, 168.0
498.87, 177.0
498.95, 158.0
499.02, 157.0
499.10, 163.0
499.18, 169.0
499.25, 154.0
499.33, 155.0
499.40, 150.0
499.48, 156.0
499.56, 150.0
499.63, 156.0
499.71, 150.0
499.79, 155.0
499.86, 151.0
499.94, 155.0
500.02, 151.0
500.09, 155.0
500.17, 151.0
500.25, 154.0
500.32, 156.0
500.40, 162.0
500.48, 161.0
500.55, 162.0
500.63, 155.0
500.71, 160.0
500.78, 158.0
500.86, 161.0
500.94, 149.0
501.01, 155.0
501.09, 152.0
501.17, 150.0
501.24, 144.0
501.32, 145.0
501.39, 146.0
501.47, 143.0
501.55, 151.0
501.62, 152.0
501.70, 151.0
501.78, 145.0
501.85, 138.0
501.93, 143.0
502.01, 148.0
502.08, 146.0
502.16, 135.0
502.24, 146.0
502.31, 147.0
502.39, 148.0
502.47, 145.0
502.54, 152.0
502.62, 144.0
502.70, 145.0
502.77, 146.0
502.85, 145.0
502.93, 146.0
503.00, 145.0
503.08, 144.0
503.16, 151.0
503.23, 153.0
503.31, 151.0
503.39, 142.0
503.46, 152.0
503.54, 145.0
503.62, 147.0
503.69, 151.0
503.77, 158.0
503.85, 152.0
503.92, 164.0
504.00, 159.0
504.08, 152.0
504.15, 143.0
504.23, 159.0
504.31, 144.0
504.38, 148.0
504.46, 145.0
504.54, 159.0
504.61, 144.0
